acteur_id,dim1,dim2,nom,prenom,groupe_organe_ref,groupe_code,groupe_libelle,groupe_libelle_court,civilite,trigramme,circonscription_numero,departement,profession,uri_hatvp,groupe_couleur,position_politique,full_name,dim1_raw,dim2_raw,group_members,group_dim1_mean,group_dim2_mean,distance_to_group_center,distance_to_group_label,close_to_group,far_from_group,rank_left_to_right,percentile_left_to_right,ideal_rank_left_to_right,total_public_votes,yes_votes,no_votes,abstentions,non_voting,abstention_rate,non_voting_rate,yes_no_share,yes_no_votes_with_group_majority,votes_with_group,votes_against_group,group_loyalty_rate,groupe_couleur_dep,position_politique_dep,departement_dep,date_naissance,rank_abstention_in_group,rank_most_loyal_in_group
PA794974,0.5063524085500164,0.30345902633622596,Margueritte,Louis,PO800538,RE,Renaissance,RE,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",5.0,Saône-et-Loire,Cadre de la fonction publique,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#61468F,Majoritaire,Louis Margueritte,0.5063524085500164,0.3310657423471779,180,0.4749796691166661,0.30203815253062255,0.03140489869310745,proche,True,False,120.0,0.6666666666666666,538.0,1165,325,838,2,0,0.0017167381974248,0.0,0.9982832618025752,1163,1161,2,0.998280309544282,#61468F,Majoritaire,Saône-et-Loire,1984-09-10,44.0,20.0
PA794982,0.5101085838506004,0.29211893941493555,Delpech,Julie,PO800538,RE,Renaissance,RE,Mme,JDE,1.0,Sarthe,Chargée de communication,https://www.hatvp.fr/pages_nominatives/delpech-julie-24335,#61468F,Majoritaire,Julie Delpech,0.5101085838506004,0.3186940085411159,180,0.4749796691166661,0.30203815253062255,0.036502485384127537,proche,True,False,126.0,0.7,544.0,1591,465,1119,7,0,0.004399748585795,0.0,0.9956002514142048,1584,1576,8,0.9949494949494948,#61468F,Majoritaire,Sarthe,1989-09-25,92.0,61.0
PA794994,0.2268458813594627,-0.0862420426618817,Portier,Alexandre,PO800508,LR,Les Républicains,LR,M.,APO,9.0,Rhône,Professeur de philosophie,https://www.hatvp.fr/pages_nominatives/portier-alexandre-24157,#4565AD,Opposition,Alexandre Portier,0.2268458813594627,-0.094087779230393,63,0.23735003083145131,-0.1011820238444708,0.018263082813862366,proche,True,False,30.0,0.47619047619047616,302.0,595,221,307,67,0,0.1126050420168067,0.0,0.8873949579831932,524,507,17,0.9675572519083968,#4565AD,Opposition,Rhône,1990-04-21,42.0,33.0
PA795010,-0.4532717783418977,0.13582876522669496,Garin,Marie-Charlotte,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,Mme,MGA,3.0,Rhône,Collaboratrice politique en collectivité locale,https://www.hatvp.fr/pages_nominatives/garin-marie-charlotte-24147,#77AA79,Opposition,Marie-Charlotte Garin,-0.4532717783418977,0.1481855772583033,23,-0.46809266004100536,0.13204901020372398,0.01529526339664077,proche,True,False,15.0,0.6521739130434783,102.0,1011,685,259,67,0,0.0662710187932739,0.0,0.933728981206726,944,940,4,0.9957627118644068,#77AA79,Opposition,Rhône,1995-09-02,13.0,5.0
PA795026,0.363276452408286,0.19648686259625855,Violland,Anne-Cécile,PO800514,HOR,Horizons et apparentés,HOR,Mme,AVI,5.0,Haute-Savoie,Profession libérale,https://www.hatvp.fr/pages_nominatives/violland-anne-cecile-24285,#32B3CA,Minoritaire,Anne-Cécile Violland,0.363276452408286,0.2143619513061517,32,0.36736835455017997,0.17265580102653022,0.024179808904931804,proche,True,False,14.0,0.4375,378.0,1249,384,851,14,0,0.0112089671737389,0.0,0.988791032826261,1234,1221,13,0.9894651539708266,#32B3CA,Minoritaire,Haute-Savoie,1973-06-10,23.0,20.0
PA795046,0.5658537146089938,0.4128000598369467,Yadan,Caroline,PO800538,RE,Renaissance,RE,Mme,CYA,8.0,Français établis hors de France,Avocat,https://www.hatvp.fr/pages_nominatives/yadan-caroline-24503,#61468F,Majoritaire,Caroline Yadan,0.5658537146089938,0.4503539074150245,180,0.4749796691166661,0.30203815253062255,0.14326999774647997,intermédiaire,False,False,166.0,0.9222222222222223,584.0,30,4,26,0,0,0.0,0.0,1.0,30,29,1,0.9666666666666668,#61468F,Majoritaire,Français établis hors de France,1968-08-14,12.0,174.5
PA795050,0.3603731418819862,0.19689608766322073,Panosyan-Bouvet,Astrid,PO800538,RE,Renaissance,RE,Mme,APA,4.0,Paris,Cadre administratif et commercial d'entreprise,https://www.hatvp.fr/pages_nominatives/panosyan-bouvet-astrid,#61468F,Majoritaire,Astrid Panosyan-Bouvet,0.3603731418819862,0.2148084049912393,180,0.4749796691166661,0.30203815253062255,0.15552977171388876,intermédiaire,False,False,12.0,0.06666666666666667,371.0,1079,348,718,13,0,0.0120481927710843,0.0,0.9879518072289156,1065,1030,35,0.9671361502347418,#61468F,Majoritaire,Paris,1971-08-13,158.0,173.0
PA795058,-0.4404838145753021,0.1595291543099429,Bayou,Julien,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",5.0,Paris,Avocat,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#77AA79,Opposition,Julien Bayou,-0.4404838145753021,0.1740420726161603,23,-0.46809266004100536,0.13204901020372398,0.038953904400555815,proche,True,False,19.0,0.8260869565217391,106.0,675,389,206,80,0,0.1185185185185185,0.0,0.8814814814814815,593,589,4,0.9932546374367622,#77AA79,Opposition,Paris,1980-06-11,23.0,16.0
PA795068,0.5679728282523149,0.3801365150323389,Chassaniol,Clara,PO800538,RE,Renaissance,RE,Mme,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",7.0,Paris,Collaboratrice parlementaire,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#61468F,Majoritaire,Clara Chassaniol,0.5679728282523149,0.4147188470940758,180,0.4749796691166661,0.30203815253062255,0.12143756367565017,intermédiaire,False,False,167.0,0.9277777777777778,585.0,26,3,23,0,0,0.0,0.0,1.0,26,26,0,1.0,#61468F,Majoritaire,Paris,1993-07-26,12.0,7.0
PA795076,-0.5014456208906881,0.1670946084447905,Rousseau,Sandrine,PO800526,ECOLO,Écologiste - NUPES,Ecolo - NUPES,Mme,SRO,9.0,Paris,"Professeur, profession scientifique",https://www.hatvp.fr/pages_nominatives/rousseau-sandrine-24202,#77AA79,Opposition,Sandrine Rousseau,-0.5014456208906881,0.1822957822506588,23,-0.46809266004100536,0.13204901020372398,0.04837989203703037,proche,True,False,4.0,0.17391304347826086,85.0,936,596,277,63,0,0.0673076923076923,0.0,0.9326923076923076,870,864,6,0.993103448275862,#77AA79,Opposition,Paris,1972-03-08,14.0,17.0
PA795084,-0.7786136759155767,0.06915575681587277,Arenas,Rodrigo,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,RAR,10.0,Paris,Cadre de la fonction publique,https://www.hatvp.fr/pages_nominatives/arenas-rodrigo-24170,#E42313,Opposition,Rodrigo Arenas,-0.7786136759155767,0.0754470949315594,76,-0.7159269462273613,0.07580357204868561,0.06303823860462003,proche,True,False,17.0,0.2236842105263158,17.0,565,371,171,23,0,0.0407079646017699,0.0,0.95929203539823,542,541,1,0.9981549815498156,#E42313,Opposition,Paris,1974-04-24,22.0,35.0
PA795100,0.3837255322396515,0.19157429859049716,Martineau,Éric,PO800484,DEM,Démocrate (MoDem et Indépendants),Dem,M.,EMT,3.0,Sarthe,Agriculteur sur moyenne exploitation,https://www.hatvp.fr/pages_nominatives/martineau-eric-24321,#CE5215,Minoritaire,Éric Martineau,0.3837255322396515,0.2090024743809426,54,0.37938093421601815,0.2036192373081055,0.01280453359938968,proche,True,False,29.0,0.5370370370370371,394.0,1889,588,1274,27,0,0.0142932768660667,0.0,0.9857067231339331,1858,1836,22,0.9881593110871906,#CE5215,Minoritaire,Sarthe,1968-05-08,32.0,27.0
PA795108,-0.6789413051556912,0.06037959151255594,Leboucher,Élise,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,ELE,4.0,Sarthe,Educatrice spécialisée,https://www.hatvp.fr/pages_nominatives/leboucher-elise-24322,#E42313,Opposition,Élise Leboucher,-0.6789413051556912,0.0658725315508514,76,-0.7159269462273613,0.07580357204868561,0.04007289384435967,proche,True,False,51.0,0.6710526315789473,51.0,1178,804,332,42,0,0.0356536502546689,0.0,0.9643463497453312,1134,1130,4,0.9964726631393298,#E42313,Opposition,Sarthe,1982-10-09,15.0,56.0
PA795120,0.3834907220943938,0.20773292184655823,Ferrari,Marina,PO800484,DEM,Démocrate (MoDem et Indépendants),Dem,Mme,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",1.0,Savoie,Cadre administrative et RH,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#CE5215,Minoritaire,Marina Ferrari,0.3834907220943938,0.2266311034191477,54,0.37938093421601815,0.2036192373081055,0.005814873763646834,proche,True,False,28.0,0.5185185185185185,393.0,1494,433,1047,14,0,0.0093708165997322,0.0,0.9906291834002676,1478,1468,10,0.993234100135318,#CE5215,Minoritaire,Savoie,1973-10-10,14.0,8.0
PA795124,0.470844225137947,0.14044776850293095,Padey,Didier,PO800484,DEM,Démocrate (MoDem et Indépendants),Dem,M.,DPY,1.0,Savoie,cadre commercial,https://www.hatvp.fr/pages_nominatives/padey-didier-26880,#CE5215,Minoritaire,Didier Padey,0.470844225137947,0.1532247872202334,54,0.37938093421601815,0.2036192373081055,0.11115830179196033,intermédiaire,False,False,53.0,0.9814814814814815,502.0,94,36,57,1,0,0.0106382978723404,0.0,0.9893617021276596,92,92,0,1.0,#CE5215,Minoritaire,Savoie,1965-11-09,17.0,1.0
PA795136,-0.67151731303775,0.08012009471112394,Coulomme,Jean-François,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,JCO,4.0,Savoie,Ingénieur commercial,https://www.hatvp.fr/pages_nominatives/coulomme-jean-francois-24341,#E42313,Opposition,Jean-François Coulomme,-0.67151731303775,0.0874088965245519,76,-0.7159269462273613,0.07580357204868561,0.044618918498000065,proche,True,False,54.0,0.7105263157894737,54.0,1621,1085,450,86,0,0.0530536705737199,0.0,0.94694632942628,1534,1525,9,0.9941329856584094,#E42313,Opposition,Savoie,1966-04-01,49.0,69.0
PA795144,0.5102867971863766,0.34212134667792804,Armand,Antoine,PO800538,RE,Renaissance,RE,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",2.0,Haute-Savoie,Sans profession déclarée,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#61468F,Majoritaire,Antoine Armand,0.5102867971863766,0.3732453075402993,180,0.4749796691166661,0.30203815253062255,0.05341587540779916,proche,True,False,127.0,0.7055555555555556,545.0,996,287,703,6,0,0.0060240963855421,0.0,0.993975903614458,990,989,1,0.998989898989899,#61468F,Majoritaire,Haute-Savoie,1991-09-10,115.0,15.0
PA795156,-0.3674652020300186,0.10189248034725419,Keloua Hachi,Fatiha,PO800496,SOC,Socialistes et apparentés (membre de l’intergroupe NUPES),SOC,Mme,FKE,8.0,Seine-Saint-Denis,"Professeur, profession scientifique",https://www.hatvp.fr/pages_nominatives/keloua-hachi-fatiha-24329,#DF84B5,Opposition,Fatiha Keloua Hachi,-0.3674652020300186,0.111161991300873,31,-0.31950661068872815,0.1081142433749919,0.048360488196607584,proche,True,False,3.0,0.0967741935483871,123.0,493,310,150,33,0,0.0669371196754563,0.0,0.9330628803245437,459,454,5,0.989106753812636,#DF84B5,Opposition,Seine-Saint-Denis,1971-06-05,9.0,18.0
PA795164,-0.7496093066711144,0.11163873011186345,Trouvé,Aurélie,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,ATR,9.0,Seine-Saint-Denis,Cadre de la fonction publique,https://www.hatvp.fr/pages_nominatives/trouve-aurelie-24222,#E42313,Opposition,Aurélie Trouvé,-0.7496093066711144,0.1217948910777487,76,-0.7159269462273613,0.07580357204868561,0.04917987351016512,proche,True,False,28.0,0.3684210526315789,28.0,1245,885,312,48,0,0.0385542168674698,0.0,0.9614457831325302,1197,1193,4,0.996658312447786,#E42313,Opposition,Seine-Saint-Denis,1979-09-20,18.0,54.0
PA795176,0.5054721806117097,0.2850295397114716,Metzdorf,Nicolas,PO800538,RE,Renaissance,RE,M.,NMT,1.0,Nouvelle-Calédonie,Ingénieur et cadre technique d'entreprise,https://www.hatvp.fr/pages_nominatives/metzdorf-nicolas,#61468F,Majoritaire,Nicolas Metzdorf,0.5054721806117097,0.3109596616542889,180,0.4749796691166661,0.30203815253062255,0.03491541446563613,proche,True,False,119.0,0.6611111111111111,537.0,1306,345,956,5,0,0.0038284839203675,0.0,0.9961715160796324,1301,1295,6,0.9953881629515756,#61468F,Majoritaire,Nouvelle-Calédonie,1988-05-20,85.0,54.0
PA795184,-0.4350396079993509,0.023127746310232584,Le Gayic,Tematai,PO800502,GDR-NUPES,Gauche démocrate et républicaine - NUPES,GDR - NUPES,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",1.0,Polynésie Française,étudiant,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#991414,Opposition,Tematai Le Gayic,-0.4350396079993509,0.0252317572934238,24,-0.44827714807636426,-0.0031304918608414853,0.02940625000130732,proche,True,False,14.0,0.5833333333333334,110.0,417,292,99,26,0,0.0623501199040767,0.0,0.9376498800959232,389,387,2,0.9948586118251928,#991414,Opposition,Polynésie Française,2000-10-11,9.0,9.0
PA795192,-0.4180377434292928,0.0001704253720509163,Chailloux,Steve,PO800502,GDR-NUPES,Gauche démocrate et républicaine - NUPES,GDR - NUPES,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",2.0,Polynésie Française,"Professeur, profession scientifique","{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#991414,Opposition,Steve Chailloux,-0.4180377434292928,0.0001859295569291,24,-0.44827714807636426,-0.0031304918608414853,0.0304190343039968,proche,True,False,16.0,0.6666666666666666,112.0,243,153,64,26,0,0.1069958847736625,0.0,0.8930041152263375,216,216,0,1.0,#991414,Opposition,Polynésie Française,1985-11-04,22.0,2.0
PA795200,-0.692625647288456,0.08493317334894705,Dufour,Alma,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,ADU,4.0,Seine-Maritime,Responsable associative,https://www.hatvp.fr/pages_nominatives/dufour-alma-24267,#E42313,Opposition,Alma Dufour,-0.692625647288456,0.092659837554201,76,-0.7159269462273613,0.07580357204868561,0.025025989533722044,proche,True,False,45.0,0.5921052631578947,45.0,1207,847,326,34,0,0.028169014084507,0.0,0.971830985915493,1173,1170,3,0.9974424552429668,#E42313,Opposition,Seine-Maritime,1990-05-06,6.0,43.0
PA795216,0.343031520510863,0.24720013555539946,Lovisolo,Jean-François,PO800538,RE,Renaissance,RE,M.,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",5.0,Vaucluse,Maire,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#61468F,Majoritaire,Jean-François Lovisolo,0.343031520510863,0.269688785909749,180,0.4749796691166661,0.30203815253062255,0.14288989476612388,intermédiaire,False,False,8.0,0.044444444444444446,354.0,974,257,696,21,0,0.0215605749486652,0.0,0.9784394250513349,953,934,19,0.9800629590766002,#61468F,Majoritaire,Vaucluse,1968-11-15,176.0,160.0
PA795228,-0.8009565881396516,0.11002434473571074,Abomangoli,Nadège,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,NAB,10.0,Seine-Saint-Denis,Contrôleure interne et risk manager,https://www.hatvp.fr/pages_nominatives/abomangoli-nadege-180,#E42313,Opposition,Nadège Abomangoli,-0.8009565881396516,0.1200336394865759,76,-0.7159269462273613,0.07580357204868561,0.09165752171551099,proche,True,False,12.0,0.15789473684210525,12.0,1363,909,376,78,0,0.0572267057960381,0.0,0.9427732942039618,1285,1283,2,0.998443579766537,#E42313,Opposition,Seine-Saint-Denis,1975-09-15,56.0,27.0
PA795240,-0.5027739212997541,-0.01975010559357346,Reid Arbelot,Mereana,PO800502,GDR-NUPES,Gauche démocrate et républicaine - NUPES,GDR - NUPES,Mme,MRE,3.0,Polynésie Française,Ingénieur en chef du contrôle de la navigation aérienne,https://www.hatvp.fr/pages_nominatives/reid-arbelot-mereana-25728,#991414,Opposition,Mereana Reid Arbelot,-0.5027739212997541,-0.0215468409317538,24,-0.44827714807636426,-0.0031304918608414853,0.05697464218743975,proche,True,False,6.0,0.25,84.0,178,121,41,16,0,0.0898876404494382,0.0,0.9101123595505618,162,162,0,1.0,#991414,Opposition,Polynésie Française,1970-09-12,19.0,2.0
PA795244,-0.0063433417493535,-0.04831470575434132,Lenormand,Stéphane,PO800532,LIOT,"Libertés, Indépendants, Outre-mer et Territoires",LIOT,M.,SLN,1.0,Saint-Pierre-et-Miquelon,Ancien cadre,https://www.hatvp.fr/pages_nominatives/lenormand-stephane,#F8D434,Opposition,Stéphane Lenormand,-0.0063433417493535,-0.0527100614536474,21,-0.031208049831521683,0.026608198901140342,0.07894108784420084,proche,True,False,13.0,0.6190476190476191,168.0,783,441,213,129,0,0.1647509578544061,0.0,0.8352490421455939,618,593,25,0.959546925566343,#F8D434,Opposition,Saint-Pierre-et-Miquelon,1964-08-13,16.0,10.0
PA795258,0.3151984624931093,0.19310881416570808,Gumbs,Frantz,PO800484,DEM,Démocrate (MoDem et Indépendants),Dem,M.,FGU,1.0,Saint-Barthélemy et Saint-Martin,Personnel de direction de l'éducation nationale retraité,https://www.hatvp.fr/pages_nominatives/gumbs-frantz-24209,#CE5215,Minoritaire,Frantz Gumbs,0.3151984624931093,0.2106765901394491,54,0.37938093421601815,0.2036192373081055,0.06503736365424294,proche,True,False,6.0,0.1111111111111111,337.0,1322,383,904,35,0,0.0264750378214826,0.0,0.9735249621785174,1283,1268,15,0.9883086515978176,#CE5215,Minoritaire,Saint-Barthélemy et Saint-Martin,1954-01-21,49.0,25.0
PA795266,0.3619742310874959,0.17746659499135883,Carel,Agnès,PO800514,HOR,Horizons et apparentés,HOR,Mme,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",7.0,Seine-Maritime,Enseignante,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#32B3CA,Minoritaire,Agnès Carel,0.3619742310874959,0.1936113442463333,32,0.36736835455017997,0.17265580102653022,0.007227745603070875,proche,True,False,13.0,0.40625,373.0,807,249,555,3,0,0.0037174721189591,0.0,0.9962825278810408,804,792,12,0.9850746268656716,#32B3CA,Minoritaire,Seine-Maritime,1968-06-09,8.0,22.0
PA795270,0.3844467502778039,0.17462131988074345,Poussier-Winsback,Marie-Agnès,PO800514,HOR,Horizons et apparentés,HOR,Mme,MPO,9.0,Seine-Maritime,Enseignante,https://www.hatvp.fr/pages_nominatives/poussier-winsback-marie-agnes-9819,#32B3CA,Minoritaire,Marie-Agnès Poussier-Winsback,0.3844467502778039,0.1905072246290966,32,0.36736835455017997,0.17265580102653022,0.017191127507978965,proche,True,False,19.0,0.59375,395.0,1591,550,1026,15,0,0.0094280326838466,0.0,0.9905719673161534,1569,1559,10,0.9936265137029956,#32B3CA,Minoritaire,Seine-Maritime,1967-03-25,19.0,12.0
PA795278,0.3569732397027972,0.17090286711474953,Bellamy,Béatrice,PO800514,HOR,Horizons et apparentés,HOR,Mme,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",2.0,Vendée,Cadre administratif et commercial d'entreprise,"{'@xmlns:xsi': 'http://www.w3.org/2001/XMLSchema-instance', '@xsi:nil': 'true'}",#32B3CA,Minoritaire,Béatrice Bellamy,0.3569732397027972,0.1864504913685321,32,0.36736835455017997,0.17265580102653022,0.010541877915691692,proche,True,False,11.0,0.34375,366.0,1169,393,772,4,0,0.0034217279726261,0.0,0.9965782720273738,1162,1154,8,0.9931153184165232,#32B3CA,Minoritaire,Vendée,1966-10-20,6.0,14.0
PA795298,-0.6691861607873513,0.07327895211908537,Legavre,Jérôme,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,JLE,12.0,Seine-Saint-Denis,Professeur de lettres,https://www.hatvp.fr/pages_nominatives/legavre-jerome-24276,#E42313,Opposition,Jérôme Legavre,-0.6691861607873513,0.0799453915562511,76,-0.7159269462273613,0.07580357204868561,0.046808917198948204,proche,True,False,55.0,0.7236842105263158,55.0,935,675,231,29,0,0.0310160427807486,0.0,0.9689839572192512,906,903,3,0.9966887417218544,#E42313,Opposition,Seine-Saint-Denis,1972-08-20,10.0,53.0
PA795310,-0.8961208816256565,0.10423225590526039,Guetté,Clémence,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,Mme,CGU,2.0,Val-de-Marne,Cadre du secteur privé,https://www.hatvp.fr/pages_nominatives/guette-clemence-24299,#E42313,Opposition,Clémence Guetté,-0.8961208816256565,0.1137146243248083,76,-0.7159269462273613,0.07580357204868561,0.18242270807150643,intermédiaire,False,False,4.0,0.05263157894736842,4.0,1066,764,263,39,0,0.0365853658536585,0.0,0.9634146341463414,1027,1025,2,0.9980525803310614,#E42313,Opposition,Val-de-Marne,1991-03-15,16.0,36.0
PA795318,-0.631892571417042,0.06647531270328001,Boyard,Louis,PO800490,LFI-NUPES,La France insoumise - Nouvelle Union Populaire écologique et sociale,LFI - NUPES,M.,LBO,3.0,Val-de-Marne,"Elève, étudiant",https://www.hatvp.fr/pages_nominatives/boyard-louis-24178,#E42313,Opposition,Louis Boyard,-0.631892571417042,0.0725228015576908,76,-0.7159269462273613,0.07580357204868561,0.08455053265459875,proche,True,False,61.0,0.8026315789473685,61.0,740,535,183,22,0,0.0297297297297297,0.0,0.9702702702702702,718,717,1,0.9986072423398328,#E42313,Opposition,Val-de-Marne,2000-08-26,7.0,24.0
PA795326,0.4054081447904437,0.2556127144707995,Weissberg,Christopher,PO800538,RE,Renaissance,RE,M.,CWE,1.0,Français établis hors de France,Cadre dirigeant,https://www.hatvp.fr/pages_nominatives/weissberg-christopher-20755,#61468F,Majoritaire,Christopher Weissberg,0.4054081447904437,0.2788666861927192,180,0.4749796691166661,0.30203815253062255,0.08363921506160031,proche,True,False,26.0,0.14444444444444443,419.0,889,231,652,6,0,0.0067491563554555,0.0,0.9932508436445444,883,873,10,0.9886749716874292,#61468F,Majoritaire,Français établis hors de France,1985-11-26,124.0,136.0
